Learning,Motor,motor_0138.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0018.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0008.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0088.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0064.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0082.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0185.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0166.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0200.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0029.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0153.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0220.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0242.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0141.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0264.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0262.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0091.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0025.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0209.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0034.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0034.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0089.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0236.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0002.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0154.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0176.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0130.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0203.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0355.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
